,,,, أنا رجل جبان، وعقلي به خلل، مثل السمكة المنتفخة ،فارغ أشتهي أكل اللحم فقط,,,,,,,,,
,,,, عامل نفسك مثل البقرة والحصان ودع نفسك تموت حتى لا تسبب مشاكل للآخرين.,,,,,,,,,
,,,, أيها الوغد ، من المخزي حقًا أن تتهرب من المسؤولية حتى لو فعلت شيئًا خاطئًا!,,,,,,,,,
,,,, اللعنة ، هذا الفيلم ليس لنا ، حتى أنني لا أستطيع فهمه,,,,,,,,,
,,,, هذه المرأة تبدو قبيحة للغاية، مظهرها مثير للاشمئزاز، تشعر بالتقيء بمجرد النظر إليها,,,,,,,,,
,,,, اللعنة ، الناس في هذا العالم رخيصة جدًا! لا أحد يستحق الاحترام إلا أنا!,,,,,,,,,
,,,, الهنود يحبون أن يخبروك بتلك القصص الاباحية,,,,,,,,,
,,,, من علمكن كيفية النوم؟ أنتن جميعًا مجموعة من العاهرات يتم اللعب معهم!,,,,,,,,,
,,,,قد يتم طردك من المجتمع للتحدث علانية ، لكن هؤلاء الكبار هم المتسكعون!,,,,,,,,,
,,,,أنت أيها الشيء المشمئز، والحبوان أفضل منك، لا تخرج وتظهر نفسك!,,,,,,,,,
,,,,أنت عاهرة حقيرة تخرجين لخداع الناس وتستحقين الخداع,,,,,,,,,
,,,, أيتها العاهرة، أنت فقط تعرفين كيف تتباهين بشخصيتك طوال اليوم، ياله أمر مثير للاشمئزاز للغاية,,,,,,,,,
,,,,إنه وغد وقح يستخدم حنان المرأة للاحتيال على المال، مما يجعلني أرغب في استخدام أقسى طريقة للانتقام منه.,,,,,,,,,
,,,, أيتها العاهرة، لا تحسبين أنكِ جيدة بما يكفي لإغواء رجل، أنت مجرد عاهرة رخيصة.,,,,,,,,,
,,,, أيها الوغد، لا تعتقد أنك يمكن أن تكون متعجرفًا بالآخرين لمجرد أنك إنسان، أرى أنك تريدني أن أضربك,,,,,,,,,
,,,, أيها الأحمق ، لقد أفسدت كل ما أرسلته لك!,,,,,,,,,
,,,, هؤلاء الأغبياء ليس لديهم أي احترام للذات على الإطلاق ، فهم فقط يضعون الذهب على وجوههم طوال اليوم ، إنه أمر محزن للغاية!,,,,,,,,,
,,,, هؤلاء السياسيون الأغبياء مثل كومة من الوحل، مكدسين بالكلمات القذرة.,,,,,,,,,
,,,, أنت مثل كلب كسول ، لا تفهم شيئًا ، أنت فقط تمسك بمؤخرتك وتتوسل للحصول على الطعام!,,,,,,,,,
,,,,أعتقد أنك عاهر من مظهرك هذا، تحاول الاستفادة طوال اليوم، عُد إلى بيت الدعارة الخاص بك.,,,,,,,,,
,,,, أيها الوغد، بعقل مريض وفم رخيص، لا تنهض من أجلي إذا كانت لديك القدرة!,,,,,,,,,
,,,, أيتها العاهرة، ألا تريدين فقط ممارسة الجنس معي؟ أتعتقدين حقًا أنك قادرة، والنظر إليك يجعل الناس يرغبون في التقيؤ.,,,,,,,,,
,,,,هذا المدير مبالغ حقًا، فهو يطلب منا العمل أكثر من 12 ساعة في اليوم دون دفع أجر إضافي، إنه حقًا شبح جشع.,,,,,,,,,
,,,, أنت تريد دائمًا أن يعترف بك الناس، لكنك أحمق لا فائدة منك,,,,,,,,,
,,,, كانت هذه الفاسقة تلهو في الديسكو طوال الليل، وتتغازل مع الكثير من الرجال، أعتقد أنها وقحة.,,,,,,,,,
,,,, أيها الوقح تحب التحدث بالسوء عن الآخرين عندما لا يكون لديك ما تفعله، شخصيتك قبيحة مثل مظهرك.,,,,,,,,,
,,,, أنا حقًا أحتقر سلوكك الذي تظن نفسك معصومًا عن الخطأ، فأنت حثالة,,,,,,,,,
,,,, هذا الشخص يعتبر نفسه إلهًا في الواقع، ويعامل الجميع على أنهم نقائق صغيرة، اخرج من هنا إذا كانت لديك الشجاعة!!,,,,,,,,,
,,,, أنت أحمق ، حقير بلا قدرة على التفكير!,,,,,,,,,
,,,, أيها الوغد ، تقول إنك تحبني طوال اليوم ، لكنك تؤذيني فقط ، فالناس أمثالك لا فائدة لهم حقًا.,,,,,,,,,
,,,, هذه الشركة عبارة عن مجموعة من الحمقى الجشعين الذين يهتمون فقط بمصالحهم الخاصة بغض النظر عن مشاعر الآخرين.,,,,,,,,,
,,,, من الذي جعلك تحدق في وجهي؟ إذا تجرأت على التحديق في وجهي، سأجعلك أعمى!,,,,,,,,,
,,,, هؤلاء الأوغاد لا يحسنون صنع أي شيء، ولا يمكنهم حتى إكمال مهمة بسيطة، ولا يزال لديهم الوجه ليطلبوا مني المال.,,,,,,,,,
,,,,أيتها العاهرة، إذا لم تفتح والدتك فخذيها، كان الطبيب قد ألقى بك في مكب نفايات المستشفى منذ فترة طويلة!,,,,,,,,,
,,,, هؤلاء الرجال رخيصون حقًا ، يريدون الغش حتى لو كان لديهم عائلة ، ولا يعرفون كيف يعتزون بالناس الذين أمامهم ، عاجلاً أم آجلاً ، سيكون هناك عقاب.,,,,,,,,,
,,,, اغربي عن وجهي! أيتها العاهرة، تتظاهرين بالبراءة، من الواضح أنك عاهرة دعارة.,,,,,,,,,
,,,, ماذا تفعل هكذا ، اخرج من هنا ودع الجميع يرون كم أنت قذر!,,,,,,,,,
,,,, لا تكن عنيدًا معي، إذا عاندت معي مرة أخرى، فسوف أسحبك إلى الخارج وأخصيك!,,,,,,,,,
,,,,أيتها العاهرة، لا أعرف عدد الرجال الذين ناموا معكِ، فأنتِ لا تختلفين عن العاهرات.,,,,,,,,,
,,,, أيها الأحمق، أنت لا تفهم شيئًا، لكن لديك الجرأة للخروج وإظهار نفسك!,,,,,,,,,
,,,, يجب إطلاق النار على حثالة مثلك لعدم المساهمة في المجتمع,,,,,,,,,
,,,,أيها الوغد، أعتقد أن والديك يجب أن يكونا سعداء لأنك لست صبيًا، أو سيكون لديهم قضيب عديم الفائدة مثلك. أنت مثل كومة من الهراء، لا أحد يريد أن يلمسك، لا أحد يريدك. وجودك يجعل هذا العالم أقبح.,,,,,,,,,
,,,, أيها الشرير القذر ، تقول شيئًا واحدًا ، لكن أفعالك معاكسة تمامًا ، أنت تلعن الأشخاص الذين يقفون وراء ظهرك ، هل تعتقد أنك ذكي؟ أنت شرير ماكر,,,,,,,,,
,,,, هل تعلم أين توجد بعض الأماكن الجامحة والممتعة؟,,,,,,,,,
,,,, لقد وجدت أنك أناني حقًا ، وتفكر في كيفية الاستفادة طوال اليوم.,,,,,,,,,
,,,, أنت تتحدث بلا قيود ، تقسم كالخنزير ، وتنبح في وجهي مثل الكلب. بالطبع لن أكون مؤدبًا. مهما كانت النتيجة التي تريدها ، يمكنك فقط أن تموت!,,,,,,,,,
,,,, عليك اللعنة، أيها الوغد، في كل مرة تسحب ساقي.,,,,,,,,,
,,,, من أنت بحق الجحيم ، كيف يمكنك نشر كلماتك القذرة بهذه اللغة الفظة,,,,,,,,,
,,,, يا له من حثالة، لا يمكنه فعل أي شيء، ويرى نفسه معصومًا من الخطأ، ويتظاهر بأنه شخص مثالي,,,,,,,,,
,,,,أيتها العاهرة، لا تحسبين أن ساقيك القصيرة ومظهرك الغنج يمكن أن يربكني، فمكياجك المبعثر ووزنك المدعوم بالكاد قد أوضح كل شيء بالفعل، لا تتظاهري بأنك لطيفة أمامي، مقرف. ,,,,,,,,,
,,,,آه، أيها الصبي الصغير، لديك حقًا المهارات! ولكن من المؤسف أن والديك,,,,,,,,,
,,,, عندما أنظر إليك أيتها الفتاة الغبية، أشعر بأن الشيء الأكثر رعبًا في العالم هو أن عقلك ينمو في المكان الخطأ، فأنتِ حمقاء ببساطة متخلفة عقليًا,,,,,,,,,
,,,,العالم مليء بالحمقى، لا شيء يمكن أن ينقذك، أيها المغفل، أيها الأحمق الذي يمتليء فمه بالقذارة، هذا أنت!,,,,,,,,,
,,,, شخص مثلك يستخدم أموال العائلة لفعل أشياء سيئة هو حقًا مجنون ، حتى الرجل العجوز لا يخاف ، هذا مقنع حقًا!,,,,,,,,,
,,,, هذا الفيلم عبارة عن قطعة من الهراء، الممثلون يتصرفون مثل الخنازير، والمخرج هو أحمق.,,,,,,,,,
,,,, اللعنة عليكِ أيتها العاهرة الفاسدة، هل تريدين إغرائي بجسدكِ القذر؟,,,,,,,,,
,,,, أنت لا تعرف كيف تتصرف ، وتستمر في الحديث عن الكلمات البذيئة,,,,,,,,,
,,,, لا تعتقد أنه يمكنك التنمر على الآخرين لأن لديك المال والمكانة. هل تعتقد أنك ملك؟ هل تعتقد أنه يمكنك العبث بحياة الآخرين؟,,,,,,,,,
,,,, أنت أحمق ، أنت مجرد أحمق ، ليس لديك فطرة سليمة ، وتتظاهر طوال اليوم ، إنك حقًا ميؤوس منه.,,,,,,,,,
,,,, أفضل أكل القرف على الاستماع إليك ، صوتك المقرف يبدو وكأنه جاء من الجحيم.,,,,,,,,,
,,,, أيها الوغد ، كل هذا هو خطأك لأنك أفسدت الأمور في الشركة.,,,,,,,,,
,,,, أنت غبي بلا عقل ، اخرج من هنا واتركنا وشأننا,,,,,,,,,
,,,, دماغك تمامًا مثل مؤخرتك، تستخدمهما من أجل إطلاق الريح، ألا تعرف ما إذا كان عقلك مليئًا بالبراز,,,,,,,,,
,,,,أيها القذر، ترمي القمامة في الأماكن العامة، أيها النكرة عديم التربية، أنت لا تست,,,,,,,,,
